LOG_CLint_HLM,LOG_CLint_RLM,LOG_CLint_MLM
1.80057962156913,2.163757523981956,
1.4533183400470375,,
1.860577551244416,,
1.624488362513449,,3.408973066385746
2.458297455377332,,4.082073241935238
1.8675264111997432,,
1.6020599913279625,,3.278799313755556
-0.5204726755144591,-0.6743475294276867,-0.4412914294668342
0.4771212547196624,1.3979400086720375,
2.001300933020418,,2.561816664318957
,,1.392072315847544
1.8675264111997432,2.2764618041732443,
1.287801729930226,,2.939619078956698
1.768889578891181,2.611298362296429,2.0798701418711487
,1.6020599913279625,
0.9790929006383264,1.6522463410033232,1.9532763366673045
1.6444385894678386,,3.2668429487005843
1.1821292140529984,,
,1.8680563618230417,2.490358857684404
1.9976047874604543,,
1.6122539060964374,2.413634997198556,
-0.914780798955058,,
1.08278537031645,,2.9380190974762104
1.670245853074124,,2.7688230254496435
,4.702430536445525,
1.6551384348113822,,1.3783979009481375
0.6232492903979004,,1.7831886910752577
1.2986347831244356,,
,2.1947917577219247,
1.540942311063374,,
2.245265839457461,,3.1204093945560687
2.0893751608160995,1.7323937598229686,
0.99563519459755,,
1.1181787186663044,,
1.1430148002540952,,2.807805532270625
,,2.291701770729981
0.8836614351536176,,1.1846914308175989
2.0810230864513337,,
,,2.06595298031387
,,1.5469742758332872
1.714329759745233,,2.8284020784915933
1.960280464436642,,
,,1.1837963734204613
,0.6170003411208989,
0.7583819417746753,1.3159703454569178,
,,2.3197304943302246
1.484299839346786,,2.3634239329171765
,,1.413299764081252
0.2304489213782739,,-0.2006594505464183
1.0253058652647702,,
1.714329759745233,,2.8284020784915933
1.893484346218486,,1.8597385661971468
1.0681858617461617,,
1.8316138553090988,,
0.5453071164658241,,
0.5453071164658241,,
,1.6334684555795864,
1.9175055095525464,,2.834229902851677
0.775756037844098,1.670245853074124,1.796851749049887
1.2143138974243997,1.9628426812012425,
1.436162647040756,,2.885304667588968
1.599883072073688,,2.495405563146193
1.5733358400660675,,2.4252406791001984
2.5756496147552195,,3.344981413927258
1.3234583668494675,,
1.0681858617461617,,
0.5453071164658241,,
,,
1.2787536009528289,,
,,1.9493900066449128
1.354108439147401,,
2.6954816764901977,,
2.343497216287973,,
0.9637878273455552,,1.3944516808262162
1.7309436934277358,,
2.1192558892779365,,3.524071415934022
,1.8887409606828929,
2.4781189850774563,3.354262144504484,
1.839037873388306,,
1.2174839442139065,,2.8558824300360355
1.3234583668494675,,
,1.505149978319906,
3.161368002234975,3.646730059710096,
2.44406885329139,,3.609255345805931
1.9238261426363068,,
0.8260748027008264,,3.261453202741811
,,
1.5987905067631152,,3.1715509456767457
1.0128372247051722,,2.342620042553348
2.2640855141553957,,
1.3502480183341627,,2.9733587998863977
1.824060717418653,,
,1.118595365223762,
1.6756408849608302,,
1.4483971034577676,,
,,3.203391929483842
1.0463663786835755,,
0.6232492903979004,,1.790988475088816
2.3140779917792127,,2.8773137433122384
,,
,1.100370545117563,
1.4184338800803244,,2.6241402306455863
2.1172712956557644,,3.541354550754415
1.230448921378274,,
0.7481880270062004,,1.9508514588885464
1.1139433523068367,1.8260748027008264,
4.272305844402086,,
,,1.1947917577219247
1.9374175814771373,,
2.031973689091717,,
1.260071387985075,,1.9052560487484511
1.1821292140529984,,
1.545307116465824,,
,,2.6682787277864928
1.9537596917332287,,
1.636387585813157,1.9365137424788936,
,3.5219744719873938,
0.5595475555804343,0.401400540781544,
0.7924617313469506,1.0261245167454502,
0.7403626894942439,,1.3560258571931227
0.9658129530366032,1.1126050015345743,1.110589710299249
1.4814856258274134,2.114410802397837,
1.57978359661681,,2.590953235187986
1.1095785469043866,,1.7388598020722
2.3258644366153463,,
0.94382579875033,,1.960087687419981
1.0606978403536116,,
2.355987591676388,1.9084850188786493,
,1.5314789170422551,
,-0.4894549897933878,0.3330944558882061
1.100370545117563,,1.4183012913197457
2.1437328231386923,,
1.439253724017898,,
1.1509712320626118,,2.426516141050441
,,-1.4072682336060378
0.568201724066995,,1.1139433523068367
1.146128035678238,1.6434526764861874,1.8976270912904416
2.241372130158436,,2.14173502841975
0.7403626894942439,,2.709863317440399
,2.0034605321095063,
1.0272272540672551,,
,,1.7388598020722
,2.495821753385906,
1.4483971034577676,,
0.5840597054578407,,1.1441817643668375
0.7323937598229685,,2.2773799746672547
1.6047443043176917,,
1.2442771208018428,1.6866362692622934,
0.8388490907372553,,2.592398846115564
1.5305838596451178,,
2.3312247810207323,,2.6693168805661123
-1.0177287669604316,,
1.3692158574101427,,3.014335693263793
,,2.677606952720493
1.8535156967569288,,
1.429752280002408,,2.4861469968065726
,,3.2937314930142003
1.3924683170438543,,2.2934354835389814
,,1.5314789170422551
,,2.012837224705172
2.1250907130826344,,
1.3469394626989906,0.8573324964312685,
1.4593924877592308,,
1.921686475483602,,1.8394780473741985
,2.6993173010213822,
1.4831592097169797,,2.7830634645642536
1.758381941774675,,2.3989117403778493
2.353743170753936,2.722140125457416,
0.8421409975361972,,
,,2.7388598020722004
0.2041199826559248,,1.830588668685144
1.5276299008713388,,2.4852954387260886
3.971275848738105,,
2.1818435879447726,,
0.5314789170422551,,0.6989700043360189
1.7213983755215052,1.5976951859255124,2.291701770729981
,,1.725094521081469
0.5453071164658241,,
1.5634810853944108,,2.669037800885156
1.52283531366053,,2.0
1.0,1.8195439355418688,
1.3692158574101427,1.6170003411208989,2.1242106834362176
1.900694774452398,1.7867514221455612,
1.369246788964011,,2.100872623203649
0.5481928047033122,,
1.0490977995230053,,0.9924054878750004
2.581722159949099,,3.321411997974005
1.670245853074124,2.0261245167454502,3.3621090924701007
,,2.397940008672037
0.3617278360175928,,2.740836207057312
,2.1360860973840974,
2.036668810300097,,
1.1821292140529984,,
,1.577491799837225,
1.6592504687726608,,
2.3010299956639813,,
,0.0187004986662433,
1.3692158574101427,1.5563025007672873,
0.9493900066449128,,1.938519725176492
2.211120541258049,,2.3281756614383227
-0.7189666327522725,,
2.220474206129218,,
2.2750117377780112,2.549738731264899,3.442765024083731
1.651278013998144,,2.66029616027073
,1.717670503002262,
3.881533295868336,,
1.380211241711606,,
3.296072566359835,,
1.3469394626989906,,2.2459442801693057
1.2986347831244356,,
0.8573324964312685,,2.364926033789976
,1.470116353151004,1.0698530211136246
0.785329835010767,,3.018492453401473
,,1.706675118700799
2.1719895827021185,0.1473671077937864,
,,1.796851749049887
1.824060717418653,,
0.670245853074124,,
1.7723217067229198,,3.321474151030556
-0.2328441339178195,-0.0457574905606751,
1.6232803103244808,,
2.3648510520076926,,2.649636617730435
1.3820170425748683,,1.8976270912904416
1.2960725663598351,,
1.6122539060964374,,
0.9731278535996988,,1.9068735347220704
0.8692317197309762,,2.5491259267581112
1.2148438480476975,,3.218194027092984
0.9132839017604184,,
1.5831987739686226,,1.505149978319906
,,1.4958217533859055
1.462637542572378,,
0.9132839017604184,1.100370545117563,
1.414973347970818,,1.7160033436347992
-0.1249387366082999,,0.9344984512435676
1.691435152144062,,
1.515343893088381,,
1.1509712320626118,,
1.379939722801916,,
0.9493900066449128,,2.9461573949223725
1.1056123596867853,,
1.6375597713612076,,
,4.888983289982533,
1.0334237554869496,,2.082426300860772
1.0272272540672551,,
2.106870544478654,,
,,2.7388598020722004
2.8370831508231857,,3.4591058794872094
1.7881796881137657,,
1.1398790864012365,,2.342422680822206
0.9493900066449128,,2.615739688619155
1.3283796034387378,,1.9289076902439528
0.6334684555795865,1.255272505103306,
2.34908316877959,,3.0057808999546523
1.4299136977637543,,
1.1072099696478683,,1.8836614351536176
1.0718820073061257,,2.584783378996508
,2.141763230275788,
2.123851640967086,,2.376576957056512
2.0681858617461617,,
1.3469394626989906,,
2.0026843129897296,,
1.6812412373755872,,
0.6720978579357175,,1.3636119798921444
,,
1.0224283711854865,1.9084850188786493,
2.105612359686785,2.2375437381428744,
,,
1.744762237065578,,3.277996211347547
1.1473671077937864,,
1.100370545117563,,2.35237549500052
0.9030899869919436,1.8864907251724816,
,,
1.4299136977637543,,
1.8987251815894937,,
1.9813655090785445,,3.070665753453728
2.2403149243349785,3.091277148468145,3.318178405144743
0.7481880270062004,,1.7671558660821804
1.4299136977637543,,2.27397300376955
2.0,3.380211241711606,
,,
1.4483971034577676,2.1126050015345745,
0.380211241711606,,0.6434526764861874
0.8325089127062363,,2.4353665066126613
1.57287160220048,,2.442636525782232
0.9924651478080432,,
2.1250907130826344,2.831613855309099,
,1.7323937598229686,
2.410608542568368,2.296665190261531,
1.824060717418653,,
1.3469394626989906,,
1.0767860335080792,1.255272505103306,
1.3031960574204888,,0.5314789170422551
1.7309436934277358,,
1.599883072073688,,2.495405563146193
2.076786033508079,,
,1.470116353151004,1.0698530211136246
,2.719165494089214,
0.8260748027008264,,1.5024271199844328
-1.0506099933550872,,
,,2.1832698436828046
0.9546765869186437,0.7323937598229685,0.9149510611278816
2.4897897886159925,,
2.151859955512512,,
,1.2787536009528289,1.591064607026499
1.2986347831244356,,
2.085219201044942,,
1.08278537031645,,1.714329759745233
,,1.0240955305529496
2.3514870904497114,,
1.2723058444020865,,
-0.092965047516583,0.6866362692622935,
1.4533183400470375,,2.683767261425312
,2.710117365111816,
2.121264305229581,2.1473671077937864,
1.6680689338198496,,
,0.5105450102066121,
,,2.084093460228235
2.34921922899389,,
1.6901960800285136,,
,,2.334670844123161
1.7309436934277358,2.1126050015345745,
1.1760912590556811,,2.841234295506041
2.562340455764605,1.8785217955012063,
2.165095874754218,,
1.3469394626989906,2.17435059747938,
4.961947623804105,,
,,1.4378298064082191
1.2253092817258628,,2.5546102852261643
2.1473671077937864,,
1.0681858617461617,,1.958085848521085
2.3423437110098417,,
0.907034952483417,,
1.7883451651521185,,
1.7906369619317033,,2.220369632451394
,3.215901813204032,
1.354108439147401,,2.941610802153634
2.456366033129043,3.187520720836463,
0.8260748027008264,,2.636788689034375
0.7160033436347992,,2.101059354908116
0.9242792860618816,,
1.1821292140529984,,
0.5440680443502757,,2.029789470831856
0.6020599913279624,1.3010299956639813,1.806179973983887
1.499549625905149,,
2.5760417334419925,3.063483478027528,
1.0413926851582251,,
0.9542425094393248,,1.916453948549925
1.0459094670350093,0.9628426812012424,
,1.230448921378274,
,1.5563025007672873,
1.839773342627417,,2.5312514915704543
,,
1.3782415994970532,,
1.422294300893563,,
1.6047443043176917,,
1.6975954608488806,,
3.435525851498655,,
0.6724119148306317,,0.902361933819861
1.0224283711854865,1.9084850188786493,
0.5866998016240491,1.2966651902615312,
1.4483971034577676,,
1.2723058444020865,-1.744727494896694,
1.7116385382323491,,3.2554895980755365
1.4914317356829694,1.189770956346874,1.5469742758332872
,,0.8714853673467912
1.1821292140529984,,1.8937617620579432
1.768196924068274,,
1.6020599913279625,,
2.298634783124436,,
1.7309436934277358,,
1.390405156480081,,
1.3979400086720375,,2.713213245341474
1.6592504687726608,,
1.5831987739686226,,3.3327211642891275
1.410608542568368,,2.3780616014047293
0.9766708806248114,,
1.758381941774675,2.8067225030761813,
,,1.5469742758332872
1.1072099696478683,,0.7075701760979364
1.4695864025277057,,
2.2295538639811365,,
1.4941545940184429,,2.748575616930992
,1.334453751150931,
,2.442793225939769,
-1.5228787452803376,,1.146128035678238
1.9766708806248112,,
2.658135463071869,,
1.3353575901491754,,
1.258517559916453,,
,,1.8195439355418688
0.9712758487381052,1.1846914308175989,
3.647969458362972,,
,,1.6324572921847242
,1.0413926851582251,
1.2013971243204515,,2.081707270097349
1.268215128299932,,
0.9132839017604184,,1.4378298064082191
1.7402837196818792,2.284656282788516,
1.2986347831244356,,2.80757561444166
1.3729120029701063,,3.146252102092995
,,2.7807492311035524
,1.2041199826559248,
2.318605864055056,,
0.9395192526186184,,1.884795363948981
1.3692158574101427,,
,,1.7634279935629371
2.184123354239671,,3.4919776747641684
,1.954242509439325,
1.4487063199050798,,2.564192460626198
1.6020599913279625,,2.4915017662373264
0.8702751196278944,2.5200903281128424,3.0581146178423806
1.1789769472931697,,
0.0,,1.847572659142112
,2.2081725266671217,
,1.2329961103921538,
2.2668429487005843,,
0.7075701760979364,2.2332500095411003,
1.9981154218307493,,
1.499549625905149,,
1.6901960800285136,2.534026106056135,
2.360971883725936,,
1.3521825181113625,,
0.6334684555795865,,2.096562438374136
3.301689622087296,3.724505247609918,3.8967912326115615
1.3010299956639813,,3.1607385681125817
,,
,,2.084093460228235
0.8463371121298052,,
,2.3951515915045425,
2.857573704147496,3.017450729510536,
2.144885418287142,,1.9849771264154936
1.624488362513449,1.255272505103306,
1.860577551244416,,1.848004271497268
2.4184338800803244,,
2.208064948147398,,
1.846955325019824,,2.729812507160936
,,0.9729430081055682
1.6720978579357175,,
0.9590413923210936,,1.8175653695597809
,,1.954459602411555
1.3469394626989906,,
1.0,1.3979400086720375,
1.526339277389844,,3.072543985643648
1.724275869600789,,
1.948999454026953,,
1.3692158574101427,1.4313637641589874,
2.4355417827721806,,3.560747480387604
1.423245873936808,,2.547528576459782
-0.2328441339178195,-0.0457574905606751,
1.255272505103306,,
1.4897897886159928,,1.6013319381558797
2.877273993092508,,
0.9242792860618816,,1.7737864449811935
0.5797835966168101,,1.967547976218862
2.2049064289025684,,
1.3159703454569178,,
2.499687082618404,2.9804578922761,
1.8704039052790271,,
1.0681858617461617,1.8115750058705933,
2.793580867368156,,3.729877225808236
,,1.7388598020722
1.6232492903979006,,
1.369246788964011,,2.100872623203649
1.1473671077937864,,
1.7740495740300808,,
,,
2.2113096024944365,,4.039205379614325
2.735638814636116,2.6372895476781744,
,1.4593924877592308,2.134311010340543
1.5943925503754266,,3.468790262099611
1.1095785469043866,,
1.1650958747542182,,
-1.0362121726544449,,-0.6216020990518624
1.6047443043176917,,
0.667452952889954,3.1760912590556813,
1.3234583668494675,,
0.670245853074124,1.6866362692622934,
0.8463371121298052,,
,,
,,1.0398897977361814
1.1613680022349748,,2.4456042032735974
2.0293837776852097,,
0.9493900066449128,,1.9556877503135053
3.05045709478573,,
1.8316138553090988,,
,,
0.8573324964312685,,2.3550682063488506
1.860577551244416,,
2.691435152144062,,
1.6196358597190368,1.7085908451503438,1.649636617730435
0.5910646070264992,,1.9556877503135053
2.6756408849608304,,3.316187438429148
,0.5105450102066121,
1.8316138553090988,2.4779889762508893,
1.4517864355242902,,2.128722284338427
0.146128035678238,,
1.0413926851582251,1.6989700043360187,
1.4471580313422192,,
4.831613855309099,4.979548374704095,
0.9712758487381052,1.2966651902615312,
,,2.418740171046566
,1.4913616938342726,
1.92551835817743,,
1.414973347970818,,
2.410608542568368,2.3416323357780544,3.353154249817174
1.4471580313422192,,
2.500606922065987,,3.3010299956639813
4.214313897424399,,
,1.3617278360175928,1.6532125137753435
1.3424226808222062,,
0.8810992183890172,,1.4378298064082191
1.1095785469043866,,
0.380211241711606,,1.739572344450092
1.2986347831244356,,
1.2986347831244356,,
1.80057962156913,2.0681858617461617,
,1.2329961103921538,
1.846337112129805,,
2.649110837421781,,
1.2723058444020865,,
1.337698805964078,,
1.1139433523068367,1.7781512503836436,
2.4861555039608985,,
1.4409090820652175,,1.9647309210536297
2.69246795758183,,3.7388598020722
2.198657086954422,,
1.499549625905149,1.209515014542631,
2.4164907247943224,,
,1.6334684555795864,
,2.0,
1.5595475555804343,,
1.7972675408307164,,2.3525683861793087
1.1473671077937864,,1.671913012441587
1.9052560487484511,,2.7290027092721902
2.3258644366153463,2.2595938788859486,
2.2377949932739227,,2.8776592441116087
,0.255272505103306,
,,3.35538829665446
,,1.833147111912785
2.2218574354191367,,3.374137705681351
1.9590413923210936,3.31260043926126,
,,1.923145539743153
0.7323937598229685,,0.3617278360175928
1.6081397034025584,,
1.3926969532596658,,2.4375920322539613
,1.7466341989375789,
2.128883702099773,,
1.8101249394753605,2.3282572497312364,
1.4885507165004443,,1.830588668685144
1.436162647040756,,2.7735670489260587
,,1.7388598020722
2.575961032060751,,
1.212187604403958,,2.656002320682957
1.100370545117563,,2.64018319192134
2.2613104601006238,1.7466341989375789,2.891584842803669
1.146128035678238,,
1.2671717284030135,,3.0571333672490866
,,1.634124451552187
2.076786033508079,,
1.808885867359812,,2.3140779917792127
1.331427296520743,,
1.24551266781415,,3.1346551422776487
1.1702617153949575,1.5024271199844328,
1.0,1.414973347970818,
2.187771636707945,,2.379483188539524
0.7481880270062004,,1.3579348470004535
1.2787536009528289,1.6901960800285136,
1.4145388361968003,,
,2.547528576459782,
1.403120521175818,,2.8194781283621224
1.1818435879447726,,2.247236549506764
1.8887409606828929,,2.515741416669365
2.397940008672037,2.920817016770973,
,-1.0,
0.6334684555795865,,2.372175286115064
1.4299136977637543,,2.035211535458411
1.2442771208018428,,
1.100370545117563,,1.8926510338773004
1.8293037728310249,,3.0645328611315783
0.7884865485608397,,1.9371039616236043
,1.6866362692622934,
2.0417754851734187,,3.5391840314070357
1.967079734144497,,
0.0,,2.1455071714096627
1.2631624649622166,,
2.167521139432119,,3.408973066385746
0.2787536009528289,,2.0350292822023683
1.2068258760318498,,1.9885589568786155
1.960280464436642,2.2723058444020863,
1.893484346218486,,2.1699681739968923
0.8450980400142568,,
2.45484486000851,,
1.724275869600789,,
0.8129133566428556,,2.1439511164239637
,,
1.9712758487381048,2.2095150145426308,
1.931457870689005,,
1.2041199826559248,,2.1947917577219247
2.2882939497862167,2.5957166199434245,
0.0681858617461616,1.334453751150931,1.7688230254496435
0.5910646070264992,,1.3747483460101038
0.3234583668494676,1.0034605321095065,0.3708830167776059
,1.0034605321095065,0.5927317663939622
1.919444210465237,,
1.255272505103306,,
1.3692158574101427,1.8350561017201164,2.3635837780361064
1.9209707304267096,,
0.7481880270062004,,1.7671558660821804
,2.130333768495006,
0.8316138553090989,2.1126050015345745,
2.033857832966268,,
0.5453071164658241,1.334453751150931,1.7688230254496435
,,2.123851640967086
1.7781512503836436,,
1.6866362692622934,,3.278822168352688
2.121264305229581,,
1.2442771208018428,1.4313637641589874,1.7688230254496435
4.586699801624049,,
1.7924617313469506,,
,,2.084093460228235
1.1760912590556811,1.6532125137753435,1.869231719730976
,,
1.515343893088381,,2.370883016777606
1.1181787186663044,,
,2.6532125137753435,
,,
2.1095785469043866,,3.0240955305529496
0.5453071164658241,0.255272505103306,
1.975059396468232,,
1.860577551244416,,
,3.4149733479708178,
1.3673559210260189,,2.148602654806093
2.03342375548695,,
1.6592504687726608,2.054613054556888,
1.841359470454855,,2.9413623357117613
,1.545307116465824,
0.1760912590556812,,1.271841606536499
0.8463371121298052,,
,2.6086116004146107,
2.0126685338963304,,
1.3234583668494675,,
1.5185139398778875,,
-1.3279021420642825,,
,,1.6532125137753435
0.7993405494535817,,1.7641761323903309
2.5595475555804343,,
0.9444826721501688,,
,,2.317007635994752
0.6901960800285137,,2.295127085252191
1.7116385382323491,,2.1466147930378363
1.9478550673782151,,
1.7328278373022872,,
2.383815365980431,2.9912260756924947,3.004321373782642
,1.2787536009528289,1.591064607026499
0.9493900066449128,,1.9556877503135053
4.109578546904387,,
1.7309436934277358,,
0.9712758487381052,,1.823180687772236
1.285669805960068,,
1.784189205380961,,
3.335792770068036,3.161368002234975,3.937852260287463
1.9493900066449128,2.494154594018443,
2.098178037124009,,
1.390405156480081,,
,,2.912046602271791
1.2143138974243997,,
0.3617278360175928,,1.4727564493172125
1.7402837196818792,2.597695185925512,
2.0346284566253203,,3.021478732257527
1.4661258704181992,,
,,3.203391929483842
1.6812412373755872,,
0.8260748027008264,,2.056523724079101
2.3042750504771283,,
,2.955110230970552,
0.6367886890343748,,
2.651278013998144,,
1.3692158574101427,,
2.1249278791105333,2.8750612633917,
,0.9876662649262749,
1.2325387175305988,,
0.4913616938342727,1.3222192947339193,
,,-1.6777807052660807
1.2204742061292182,,
,1.9712758487381048,2.7717087136871315
1.7701152947871015,,
1.0791812460476249,1.3979400086720375,
,,0.9149510611278816
1.7213983755215052,,
-0.1536628878701947,,0.6341244515521873
2.0126685338963304,,
,,
1.9382970171105625,,
1.645422269349092,,2.433449793761596
1.515343893088381,,
0.7708520116421442,,1.6009728956867482
,,1.3053513694466237
1.9872639541222352,,
1.0293837776852095,,2.469232742506612
2.3594560201209864,,3.356064119338595
1.9135195446545683,,3.68862454626019
1.57978359661681,,3.001127700277035
,1.4471580313422192,
2.790052821214746,3.5096500318200814,
1.6479694583629718,,
1.3186058640550555,,2.243039289525899
0.5453071164658241,,
1.8709595870381373,,
4.068185861746161,,4.768823025449644
,,1.506545618777679
0.6479694583629718,1.1583624920952498,
0.6479694583629718,0.8887409606828927,
2.405844752772304,,
,,1.505149978319906
3.91365493508662,,1.591064607026499
1.624488362513449,1.8115750058705933,
1.499549625905149,2.3416323357780544,
1.0606978403536116,,2.775173385424787
2.1290450598879582,,3.582733614406448
1.2143138974243997,1.717670503002262,
1.1821292140529984,,1.972943008105568
1.6424645202421213,,3.061452479087193
1.390935107103379,,3.236612828199769
2.15454569242091,,
0.9542425094393248,1.0791812460476249,
0.2624510897304294,0.4578818967339923,0.2787536009528289
1.6367886890343748,1.9294189257142929,
1.2041199826559248,,1.591064607026499
1.0413926851582251,,2.4800069429571505
,,1.5927317663939622
2.400624321661767,,
1.0185507161222846,,
1.0492180226701815,,2.526339277389844
2.103803720955957,,
0.2986347831244356,1.04766419460156,
,2.4871383754771865,
1.0413926851582251,1.7853298350107671,
1.7671558660821804,,
1.7116385382323491,,3.2554895980755365
0.5835388192543521,,
1.0,,
1.0026843129897294,,
1.7671558660821804,1.954242509439325,
1.2723058444020865,,
,,0.4958217533859058
1.7634279935629371,,
1.0413137153458605,,2.1099276643439366
2.05045709478573,,
-1.5086383061657274,,
2.7512328999850117,,3.785856364748424
2.093421685162235,,2.8852481077813863
1.1821292140529984,,1.4958217533859055
,,0.9729430081055682
4.147367107793786,3.9542425094393248,
,1.7867514221455612,
1.4313637641589874,1.9637878273455551,
1.7116385382323491,1.823474229170301,
,-0.0969100130080563,
,,2.23887373701787
1.8394780473741985,,3.09191304667608
0.0681858617461616,,
2.3778160291720605,,2.9474163203486907
1.130333768495006,,2.1344958558346736
1.5996647787884168,2.3416323357780544,
1.4299136977637543,,
1.1952906601109694,,
,,
1.7924617313469506,2.179551791165188,
1.17539583139403,,1.634124451552187
2.1719895827021185,2.2805783703680764,
1.5477747053878226,,3.112370365525832
0.8810992183890173,,
1.894260664446988,2.1583624920952498,3.5022877956351377
2.241663505199156,,
,,4.443990115113038
0.2442771208018428,,
,0.90655051910145,
1.765668554759014,,2.831677849191467
1.404833716619938,,2.53655844257153
,,2.7634279935629373
,,
1.499549625905149,2.100370545117563,
1.3469394626989906,,
,0.6532125137753437,
3.062299883223179,,
,,
,,2.788631418803196
1.0791812460476249,,
2.437750562820388,,
3.369215857410143,,3.893761762057943
0.8743658357300489,,2.617627726501447
1.7116385382323491,1.94546858513182,
1.2648178230095364,,2.0318122713303706
1.4591209688495408,,
1.436162647040756,,1.934498451243568
0.8450980400142568,,1.4471580313422192
1.2235218992112236,,
,,2.7326108527951987
0.8463371121298052,,
1.130333768495006,,
1.875928984922927,,2.111262513659065
1.2986347831244356,,
2.1135088405328197,,3.136799810744238
,,1.7168377232995244
1.6901960800285136,2.813580988568192,
1.4927603890268375,,2.976670880624811
1.0043213737826426,,2.3422252293607904
1.6424645202421213,,3.061452479087193
1.4591209688495408,,
,,1.1556396337597763
1.230448921378274,,1.9084850188786493
1.136720567156407,,2.689042339028172
2.8961954104542107,,3.731943146668584
1.8481891169913989,,3.077149794716969
,,2.3635837780361064
,,3.1177682949263725
,,0.8480042714972682
,,3.229219662747328
2.308735110028761,2.5563025007672877,
1.0791812460476249,0.8573324964312685,
1.624488362513449,,
2.6777802709713816,,3.7237084579995794
1.08278537031645,,1.714329759745233
2.3258644366153463,2.011147360775797,
1.331427296520743,,
1.0224283711854865,,
1.3242824552976926,,2.3163897510731952
2.232538717530599,1.4014005407815442,
1.965812953036603,2.48572142648158,
0.8061799739838872,,1.8987251815894937
,,1.5927317663939622
1.2430380486862944,,1.7075701760979365
1.8846254632562345,2.788875115775417,2.7256421555144184
,2.431363764158988,
,,
1.860577551244416,2.577491799837225,2.2361844428801496
1.2723058444020865,,
2.683083077779296,3.4261207087466152,3.4016176337537742
,3.113809702672945,
1.3010299956639813,,2.5287881917748964
0.6989700043360189,,
1.760062684305493,,
2.0810230864513337,2.3521825181113627,
2.1734776434529945,,3.465709936418241
0.9542425094393248,,
1.146128035678238,,
1.1818435879447726,,3.266960398597696
1.0791812460476249,,
1.6821450763738317,,2.781970673912552
1.0224283711854865,,
1.624488362513449,,
,1.9365137424788936,
2.433673846637061,,
0.9242792860618816,,1.6283889300503116
1.255272505103306,1.8109042806687004,
1.3559875916763875,,1.2648296243296795
0.7671558660821804,,
,,1.2554895980755365
1.9924651478080435,,
,,0.5469742758332871
,,
1.0224283711854865,,
,0.7039788250083859,
,,0.1931245983544616
2.07059193151204,3.092018470752797,3.5921767573958667
,,3.391816923613249
1.0606978403536116,,2.7370335313338776
,,-0.6090648928966209
,,2.517011052455844
,2.060697840353612,
1.934498451243568,,2.4835872969688944
0.6627578316815741,,2.8361341494653747
1.6982067128595717,,
1.9350031514536548,,2.4686426683915115
,1.0413926851582251,
2.263233538439489,,
-0.3979400086720376,,1.824125833916549
1.9867717342662448,,2.926599653907028
1.6256930636518196,,
1.545307116465824,,
1.734799829588847,,3.0687422929329817
2.0413137153458605,,
1.2143138974243997,,
1.089905111439398,,1.8959747323590648
1.2787536009528289,1.6434526764861874,
,2.204662511748219,
2.001300933020418,,2.561816664318957
1.4299136977637543,,
1.505149978319906,,
0.1760912590556812,,1.8388490907372552
,,-0.0506099933550872
1.8316138553090988,1.4593924877592308,1.706675118700799
1.9038764332385871,,2.727864417770737
0.5835388192543521,,
1.2671717284030135,,2.071513805095089
1.0459094670350093,0.255272505103306,
0.0,,1.92272545799326
1.0606978403536116,,2.7370335313338776
2.0051805125037805,,3.334011188761349
2.433673846637061,,3.4619634861249384
2.614481696867604,,
0.670245853074124,,
1.3234583668494675,,2.0551297642929183
1.7671558660821804,,
,2.315970345456918,
-0.91721462968355,-0.9625735020593764,
1.4661258704181992,,2.097881744713868
1.701654317325748,,
,,2.4990668081990526
1.9995654882259823,,2.6893976628212823
2.556736578246606,,
1.5866998016240492,,
,,
0.041392685158225,0.6720978579357175,
2.1409320744245472,,
1.894260664446988,,2.878289075401736
,,1.6532125137753435
,1.9273703630390235,
1.645422269349092,,2.433449793761596
,,1.4958217533859055
,-0.8671002300555171,
1.1985196302411678,,
1.3353575901491754,,
2.823298128141233,2.913283901760418,
,,
1.5954962218255742,,3.295171106790104
1.3904051564800808,1.5976951859255124,1.9351544472161684
,2.2764618041732443,
2.526067758480154,,2.990671775066
,2.650598898172657,
1.2787536009528289,1.662757831681574,
1.4483971034577676,,
,2.9264453478183894,
-0.0969100130080563,,2.541953474458236
2.647969458362972,,
1.2723058444020865,,3.032064460224225
2.093491727010932,,
,,2.1760912590556813
-0.5228787452803376,,2.6996643202023733
3.4303053302821365,,
1.5866998016240492,,
0.6989700043360189,0.9030899869919436,0.0
1.3679147387937527,1.8553374044695403,
,1.7323937598229686,
,,1.796851749049887
1.421603926869831,,2.6330642726914992
,,2.630158264334586
1.6127838567197357,,
,1.957703041548832,
1.636387585813157,,
,1.9365137424788936,
1.0,,2.15259407792747
0.4913616938342727,1.3222192947339193,
2.63558426631123,,3.448257884196469
0.4771212547196624,,0.4913616938342727
2.1075491297446862,,2.931610406362962
1.2143138974243997,,
3.9753858489894673,,
1.7826832703959676,,1.9447212218295944
1.8757208898150148,2.3380578754197563,2.7419508790493423
1.948999454026953,,
1.636387585813157,,
2.4814856258274136,,3.006031530475214
,,3.5672434591312907
1.697519937940786,,
2.545307116465824,,
0.9822712330395684,,
1.5733358400660675,,2.084093460228235
2.3648510520076926,2.884682104206025,
1.2253092817258628,,1.582063362911709
2.3469394626989906,2.0261245167454502,
2.864399526619643,2.773786444981193,
